"ID","Exe.Time","Benchmark","Net","Disk","Maps","IO.SFac","Rep","IO.FBuf","Comp","Blk.size","Cluster","Pred.Exe.Time"
557,400,"dfsioe_write","IB","SSD",12,10,1,65536,"None",64,"Local 1",508
556,376,"sort","IB","SSD",12,10,1,65536,"None",64,"Local 1",447
555,3283,"terasort","ETH","HDD",24,10,3,65536,"ZLIB",64,"Local 1",3843
554,3194,"terasort","ETH","HDD",24,10,3,65536,"None",64,"Local 1",5266
553,4828,"terasort","ETH","HDD",16,10,3,65536,"ZLIB",64,"Local 1",3843
552,4543,"terasort","ETH","HDD",16,10,3,65536,"None",64,"Local 1",5266
551,3903,"terasort","ETH","HDD",12,10,3,65536,"ZLIB",64,"Local 1",3843
550,4128,"terasort","ETH","HDD",12,10,3,65536,"None",64,"Local 1",5266
547,5671,"terasort","ETH","HDD",16,10,2,65536,"ZLIB",64,"Local 1",3843
546,6625,"terasort","ETH","HDD",16,10,2,65536,"None",64,"Local 1",5266
545,5516,"terasort","ETH","HDD",12,10,2,65536,"ZLIB",64,"Local 1",3843
542,3426,"terasort","ETH","HDD",24,10,1,65536,"None",64,"Local 1",2828
541,5084,"terasort","ETH","HDD",16,10,1,65536,"ZLIB",64,"Local 1",3843
540,5853,"terasort","ETH","HDD",16,10,1,65536,"None",64,"Local 1",3457
539,4490,"terasort","ETH","HDD",12,10,1,65536,"ZLIB",64,"Local 1",3843
538,4260,"terasort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",3457
537,3449,"terasort","IB","HDD",24,10,3,65536,"ZLIB",64,"Local 1",5125
534,4535,"terasort","IB","HDD",16,10,3,65536,"None",64,"Local 1",4524
533,4109,"terasort","IB","HDD",12,10,3,65536,"ZLIB",64,"Local 1",5125
532,4290,"terasort","IB","HDD",12,10,3,65536,"None",64,"Local 1",4524
530,3530,"terasort","IB","HDD",24,10,2,65536,"None",64,"Local 1",4166.33333333333
528,4597,"terasort","IB","HDD",16,10,2,65536,"None",64,"Local 1",5337
525,4048,"terasort","IB","HDD",24,10,1,65536,"ZLIB",64,"Local 1",5125
524,3854,"terasort","IB","HDD",24,10,1,65536,"None",64,"Local 1",4166.33333333333
523,5106,"terasort","IB","HDD",16,10,1,65536,"ZLIB",64,"Local 1",5125
521,5307,"terasort","IB","HDD",12,10,1,65536,"ZLIB",64,"Local 1",5125
520,4662,"terasort","IB","HDD",12,10,1,65536,"None",64,"Local 1",5337
519,790,"terasort","ETH","SSD",24,10,3,65536,"ZLIB",64,"Local 1",922
516,945,"terasort","ETH","SSD",16,10,3,65536,"None",64,"Local 1",976
515,1005,"terasort","ETH","SSD",12,10,3,65536,"ZLIB",64,"Local 1",922
513,768,"terasort","ETH","SSD",24,10,2,65536,"ZLIB",64,"Local 1",922
507,822,"terasort","ETH","SSD",24,10,1,65536,"ZLIB",64,"Local 1",936
503,1025,"terasort","ETH","SSD",12,10,1,65536,"ZLIB",64,"Local 1",731.333333333333
502,948,"terasort","ETH","SSD",12,10,1,65536,"None",64,"Local 1",1034
499,874,"terasort","IB","SSD",16,10,3,65536,"ZLIB",64,"Local 1",841
498,811,"terasort","IB","SSD",16,10,3,65536,"None",64,"Local 1",976
497,994,"terasort","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",1126
496,839,"terasort","IB","SSD",12,10,3,65536,"None",64,"Local 1",976
495,725,"terasort","IB","SSD",24,10,2,65536,"ZLIB",64,"Local 1",841
494,686,"terasort","IB","SSD",24,10,2,65536,"None",64,"Local 1",1221
492,956,"terasort","IB","SSD",16,10,2,65536,"None",64,"Local 1",1221
490,1067,"terasort","IB","SSD",12,10,2,65536,"None",64,"Local 1",1221
487,826,"terasort","IB","SSD",24,10,1,65536,"None",64,"Local 1",1221
480,785,"kmeans","ETH","HDD",16,10,3,65536,"ZLIB",64,"Local 1",1251
479,1152,"kmeans","ETH","HDD",16,10,3,65536,"None",64,"Local 1",1605
476,837,"kmeans","ETH","HDD",24,10,2,65536,"ZLIB",64,"Local 1",1251
475,344,"kmeans","ETH","HDD",24,10,2,65536,"None",64,"Local 1",1088
474,366,"kmeans","ETH","HDD",16,10,2,65536,"ZLIB",64,"Local 1",1251
472,1211,"kmeans","ETH","HDD",12,10,2,65536,"ZLIB",64,"Local 1",1251
471,1218,"kmeans","ETH","HDD",12,10,2,65536,"None",64,"Local 1",1088
470,978,"kmeans","ETH","HDD",24,10,1,65536,"ZLIB",64,"Local 1",1421
469,975,"kmeans","ETH","HDD",24,10,1,65536,"None",64,"Local 1",1327
468,899,"kmeans","ETH","HDD",16,10,1,65536,"ZLIB",64,"Local 1",1421
465,993,"kmeans","ETH","HDD",12,10,1,65536,"None",64,"Local 1",1327
464,1056,"kmeans","IB","HDD",24,10,3,65536,"ZLIB",64,"Local 1",1011.5
462,764,"kmeans","IB","HDD",16,10,3,65536,"ZLIB",64,"Local 1",580
460,1203,"kmeans","IB","HDD",12,10,3,65536,"ZLIB",64,"Local 1",3745.33333333333
459,796,"kmeans","IB","HDD",12,10,3,65536,"None",64,"Local 1",580
457,977,"kmeans","IB","HDD",24,10,2,65536,"None",64,"Local 1",1051
456,358,"kmeans","IB","HDD",16,10,2,65536,"ZLIB",64,"Local 1",972
455,1067,"kmeans","IB","HDD",16,10,2,65536,"None",64,"Local 1",580
454,1205,"kmeans","IB","HDD",12,10,2,65536,"ZLIB",64,"Local 1",972
453,1206,"kmeans","IB","HDD",12,10,2,65536,"None",64,"Local 1",1296
451,978,"kmeans","IB","HDD",24,10,1,65536,"None",64,"Local 1",1296
449,720,"kmeans","IB","HDD",16,10,1,65536,"None",64,"Local 1",1296
448,1200,"kmeans","IB","HDD",12,10,1,65536,"ZLIB",64,"Local 1",972
446,1053,"kmeans","ETH","SSD",24,10,3,65536,"ZLIB",64,"Local 1",1239
445,1074,"kmeans","ETH","SSD",24,10,3,65536,"None",64,"Local 1",1007
444,1127,"kmeans","ETH","SSD",16,10,3,65536,"ZLIB",64,"Local 1",1239
443,1131,"kmeans","ETH","SSD",16,10,3,65536,"None",64,"Local 1",1127
441,1244,"kmeans","ETH","SSD",12,10,3,65536,"None",64,"Local 1",1127
438,1089,"kmeans","ETH","SSD",16,10,2,65536,"ZLIB",64,"Local 1",1239
437,899,"kmeans","ETH","SSD",16,10,2,65536,"None",64,"Local 1",1007
436,1196,"kmeans","ETH","SSD",12,10,2,65536,"ZLIB",64,"Local 1",1239
435,1209,"kmeans","ETH","SSD",12,10,2,65536,"None",64,"Local 1",903.5
433,984,"kmeans","ETH","SSD",24,10,1,65536,"None",64,"Local 1",903.5
431,1077,"kmeans","ETH","SSD",16,10,1,65536,"None",64,"Local 1",800
428,990,"kmeans","IB","SSD",24,10,3,65536,"ZLIB",64,"Local 1",983
425,541,"kmeans","IB","SSD",16,10,3,65536,"None",64,"Local 1",995
424,1202,"kmeans","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",983
421,974,"kmeans","IB","SSD",24,10,2,65536,"None",64,"Local 1",995
419,1079,"kmeans","IB","SSD",16,10,2,65536,"None",64,"Local 1",995
418,1193,"kmeans","IB","SSD",12,10,2,65536,"ZLIB",64,"Local 1",983
415,977,"kmeans","IB","SSD",24,10,1,65536,"None",64,"Local 1",1181
414,1092,"kmeans","IB","SSD",16,10,1,65536,"ZLIB",64,"Local 1",975
413,1138,"kmeans","IB","SSD",16,10,1,65536,"None",64,"Local 1",1181
412,989,"kmeans","IB","SSD",12,10,1,65536,"ZLIB",64,"Local 1",975
409,592,"kmeans","IB","SSD",12,10,1,65536,"None",64,"Local 1",1181
408,513,"wordcount","ETH","HDD",24,10,3,65536,"ZLIB",64,"Local 1",517
407,513,"wordcount","ETH","HDD",24,10,3,65536,"None",64,"Local 1",771.5
406,609,"wordcount","ETH","HDD",16,10,3,65536,"ZLIB",64,"Local 1",4894
401,516,"wordcount","ETH","HDD",24,10,2,65536,"None",64,"Local 1",512
399,618,"wordcount","ETH","HDD",16,10,2,65536,"None",64,"Local 1",836.333333333333
398,699,"wordcount","ETH","HDD",12,10,2,65536,"ZLIB",64,"Local 1",556
397,699,"wordcount","ETH","HDD",12,10,2,65536,"None",64,"Local 1",836.333333333333
391,698,"wordcount","ETH","HDD",12,10,1,65536,"None",64,"Local 1",966
389,508,"wordcount","IB","HDD",24,10,3,65536,"None",64,"Local 1",1051
388,613,"wordcount","IB","HDD",16,10,3,65536,"ZLIB",64,"Local 1",4992.5
387,597,"wordcount","IB","HDD",16,10,3,65536,"None",64,"Local 1",1884.66666666667
386,699,"wordcount","IB","HDD",12,10,3,65536,"ZLIB",64,"Local 1",4992.5
385,699,"wordcount","IB","HDD",12,10,3,65536,"None",64,"Local 1",771.5
384,504,"wordcount","IB","HDD",24,10,2,65536,"ZLIB",64,"Local 1",475
382,618,"wordcount","IB","HDD",16,10,2,65536,"ZLIB",64,"Local 1",848.5
381,612,"wordcount","IB","HDD",16,10,2,65536,"None",64,"Local 1",603
380,700,"wordcount","IB","HDD",12,10,2,65536,"ZLIB",64,"Local 1",848.5
379,705,"wordcount","IB","HDD",12,10,2,65536,"None",64,"Local 1",603
377,552,"wordcount","IB","HDD",24,10,1,65536,"None",64,"Local 1",603
374,690,"wordcount","IB","HDD",12,10,1,65536,"ZLIB",64,"Local 1",848.5
373,663,"wordcount","IB","HDD",12,10,1,65536,"None",64,"Local 1",603
372,522,"wordcount","ETH","SSD",24,10,3,65536,"ZLIB",64,"Local 1",522
371,536,"wordcount","ETH","SSD",24,10,3,65536,"None",64,"Local 1",597
370,635,"wordcount","ETH","SSD",16,10,3,65536,"ZLIB",64,"Local 1",693
369,618,"wordcount","ETH","SSD",16,10,3,65536,"None",64,"Local 1",664
368,703,"wordcount","ETH","SSD",12,10,3,65536,"ZLIB",64,"Local 1",693
367,700,"wordcount","ETH","SSD",12,10,3,65536,"None",64,"Local 1",664
359,508,"wordcount","ETH","SSD",24,10,1,65536,"None",64,"Local 1",530
355,693,"wordcount","ETH","SSD",12,10,1,65536,"None",64,"Local 1",530
352,624,"wordcount","IB","SSD",16,10,3,65536,"ZLIB",64,"Local 1",519
351,594,"wordcount","IB","SSD",16,10,3,65536,"None",64,"Local 1",673
350,693,"wordcount","IB","SSD",12,10,3,65536,"ZLIB",64,"Local 1",519
349,690,"wordcount","IB","SSD",12,10,3,65536,"None",64,"Local 1",673
347,510,"wordcount","IB","SSD",24,10,2,65536,"None",64,"Local 1",481
346,594,"wordcount","IB","SSD",16,10,2,65536,"ZLIB",64,"Local 1",671
343,693,"wordcount","IB","SSD",12,10,2,65536,"None",64,"Local 1",682
342,506,"wordcount","IB","SSD",24,10,1,65536,"ZLIB",64,"Local 1",671
340,610,"wordcount","IB","SSD",16,10,1,65536,"ZLIB",64,"Local 1",671
339,612,"wordcount","IB","SSD",16,10,1,65536,"None",64,"Local 1",682
337,661,"wordcount","IB","SSD",12,10,1,65536,"None",64,"Local 1",682
336,660,"wordcount","IB","SSD",12,10,1,65536,"None",64,"Local 1",682
335,1480,"pagerank","IB","SSD",24,10,1,65536,"None",64,"Local 1",1924
333,791,"terasort","IB","SSD",24,10,1,65536,"None",64,"Local 1",1221
330,528,"dfsioe_write","IB","SSD",24,10,1,65536,"None",64,"Local 1",623
329,1709,"dfsioe_read","IB","SSD",24,10,1,65536,"None",64,"Local 1",1308
328,1158,"bayes","IB","SSD",24,10,1,65536,"None",64,"Local 1",1111
327,1564,"pagerank","IB","SSD",24,10,1,65536,"None",64,"Local 1",1924
326,997,"kmeans","IB","SSD",24,10,1,65536,"None",64,"Local 1",1181
325,868,"terasort","IB","SSD",24,10,1,65536,"None",64,"Local 1",1221
324,457,"sort","IB","SSD",24,10,1,65536,"None",64,"Local 1",447
320,6806,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",32,"Local 1",6616
316,4664,"terasort","ETH","HDD",12,10,1,65536,"None",32,"Local 1",3457
314,791,"wordcount","ETH","HDD",12,10,1,65536,"None",32,"Local 1",966
312,7525,"dfsioe_read","IB","HDD",12,10,1,65536,"None",32,"Local 1",6219
311,1999,"hivebench_join","IB","HDD",12,10,1,65536,"None",32,"Local 1",1939
309,1147,"bayes","IB","HDD",12,10,1,65536,"None",32,"Local 1",1085
308,2145,"pagerank","IB","HDD",12,10,1,65536,"None",32,"Local 1",2114
307,1514,"kmeans","IB","HDD",12,10,1,65536,"None",32,"Local 1",1296
305,2312,"sort","IB","HDD",12,10,1,65536,"None",32,"Local 1",1856
304,795,"wordcount","IB","HDD",12,10,1,65536,"None",32,"Local 1",603
303,447,"dfsioe_write","ETH","SSD",12,10,1,65536,"None",32,"Local 1",391
302,3617,"dfsioe_read","ETH","SSD",12,10,1,65536,"None",32,"Local 1",3345
298,1006,"terasort","ETH","SSD",12,10,1,65536,"None",32,"Local 1",1034
297,664,"sort","ETH","SSD",12,10,1,65536,"None",32,"Local 1",728
296,786,"wordcount","ETH","SSD",12,10,1,65536,"None",32,"Local 1",530
294,1728,"dfsioe_read","IB","SSD",12,10,1,65536,"None",32,"Local 1",1308
293,1367,"hivebench_join","IB","SSD",12,10,1,65536,"None",32,"Local 1",908
290,2154,"pagerank","IB","SSD",12,10,1,65536,"None",32,"Local 1",1924
289,1481,"kmeans","IB","SSD",12,10,1,65536,"None",32,"Local 1",1181
288,953,"terasort","IB","SSD",12,10,1,65536,"None",32,"Local 1",1221
287,546,"sort","IB","SSD",12,10,1,65536,"None",32,"Local 1",447
286,783,"wordcount","IB","SSD",12,10,1,65536,"None",32,"Local 1",682
284,7115,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",64,"Local 1",6662
283,1151,"bayes","ETH","HDD",12,10,1,65536,"None",64,"Local 1",2301.66666666667
282,2043,"pagerank","ETH","HDD",12,10,1,65536,"None",64,"Local 1",2157
281,1247,"kmeans","ETH","HDD",12,10,1,65536,"None",64,"Local 1",1327
280,4116,"terasort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",3457
278,663,"wordcount","ETH","HDD",12,10,1,65536,"None",64,"Local 1",966
276,7354,"dfsioe_read","IB","HDD",12,10,1,65536,"None",64,"Local 1",6219
275,1968,"hivebench_join","IB","HDD",12,10,1,65536,"None",64,"Local 1",1939
274,2256,"hivebench_agregation","IB","HDD",12,10,1,65536,"None",64,"Local 1",1296
269,2374,"sort","IB","HDD",12,10,1,65536,"None",64,"Local 1",1856
268,662,"wordcount","IB","HDD",12,10,1,65536,"None",64,"Local 1",603
267,480,"dfsioe_write","ETH","SSD",12,10,1,65536,"None",64,"Local 1",391
264,2071,"pagerank","ETH","SSD",12,10,1,65536,"None",64,"Local 1",800
259,537,"dfsioe_write","IB","SSD",12,10,1,65536,"None",64,"Local 1",508
256,1410,"hivebench_agregation","IB","SSD",12,10,1,65536,"None",64,"Local 1",770
255,1146,"bayes","IB","SSD",12,10,1,65536,"None",64,"Local 1",1111
253,1259,"kmeans","IB","SSD",12,10,1,65536,"None",64,"Local 1",1181
252,1007,"terasort","IB","SSD",12,10,1,65536,"None",64,"Local 1",1221
250,657,"wordcount","IB","SSD",12,10,1,65536,"None",64,"Local 1",682
248,7978,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",128,"Local 1",6662
247,1154,"bayes","ETH","HDD",12,10,1,65536,"None",128,"Local 1",1519.33333333333
244,4448,"terasort","ETH","HDD",12,10,1,65536,"None",128,"Local 1",4293
242,584,"wordcount","ETH","HDD",12,10,1,65536,"None",128,"Local 1",966
240,9285,"dfsioe_read","IB","HDD",12,10,1,65536,"None",128,"Local 1",6322
239,2047,"hivebench_join","IB","HDD",12,10,1,65536,"None",128,"Local 1",1939
238,2261,"hivebench_agregation","IB","HDD",12,10,1,65536,"None",128,"Local 1",3345
237,1135,"bayes","IB","HDD",12,10,1,65536,"None",128,"Local 1",1118
236,2023,"pagerank","IB","HDD",12,10,1,65536,"None",128,"Local 1",2086
233,2411,"sort","IB","HDD",12,10,1,65536,"None",128,"Local 1",2532
232,585,"wordcount","IB","HDD",12,10,1,65536,"None",128,"Local 1",603
231,487,"dfsioe_write","ETH","SSD",12,10,1,65536,"None",128,"Local 1",391
227,1110,"kmeans","ETH","SSD",12,10,1,65536,"None",128,"Local 1",800
226,1050,"terasort","ETH","SSD",12,10,1,65536,"None",128,"Local 1",1025
222,1448,"dfsioe_read","IB","SSD",12,10,1,65536,"None",128,"Local 1",1308
221,1376,"hivebench_join","IB","SSD",12,10,1,65536,"None",128,"Local 1",1116
220,1463,"hivebench_agregation","IB","SSD",12,10,1,65536,"None",128,"Local 1",1116
219,1173,"bayes","IB","SSD",12,10,1,65536,"None",128,"Local 1",1111
218,1964,"pagerank","IB","SSD",12,10,1,65536,"None",128,"Local 1",1924
213,1290,"dfsioe_write","ETH","HDD",12,10,1,65536,"None",256,"Local 1",1439
212,8089,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",256,"Local 1",6662
211,1200,"bayes","ETH","HDD",12,10,1,65536,"None",256,"Local 1",4229
207,1971,"sort","ETH","HDD",12,10,1,65536,"None",256,"Local 1",2036
206,551,"wordcount","ETH","HDD",12,10,1,65536,"None",256,"Local 1",966
202,2000,"hivebench_agregation","IB","HDD",12,10,1,65536,"None",256,"Local 1",2983.25
200,2067,"pagerank","IB","HDD",12,10,1,65536,"None",256,"Local 1",2179
192,2074,"pagerank","ETH","SSD",12,10,1,65536,"None",256,"Local 1",3345
191,1146,"kmeans","ETH","SSD",12,10,1,65536,"None",256,"Local 1",800
190,1060,"terasort","ETH","SSD",12,10,1,65536,"None",256,"Local 1",1025
188,554,"wordcount","ETH","SSD",12,10,1,65536,"None",256,"Local 1",1952.5
186,1289,"dfsioe_read","IB","SSD",12,10,1,65536,"None",256,"Local 1",1308
185,1260,"hivebench_join","IB","SSD",12,10,1,65536,"None",256,"Local 1",1249.5
182,2075,"pagerank","IB","SSD",12,10,1,65536,"None",256,"Local 1",1924
181,1149,"kmeans","IB","SSD",12,10,1,65536,"None",256,"Local 1",1181
180,1103,"terasort","IB","SSD",12,10,1,65536,"None",256,"Local 1",953
179,643,"sort","IB","SSD",12,10,1,65536,"None",256,"Local 1",447
177,1378,"dfsioe_write","ETH","HDD",12,10,1,65536,"Snappy",0,"Local 1",1241
176,5817,"dfsioe_read","ETH","HDD",12,10,1,65536,"Snappy",0,"Local 1",3503
174,1253,"dfsioe_write","IB","HDD",12,10,1,65536,"Snappy",0,"Local 1",1327
173,5630,"dfsioe_read","IB","HDD",12,10,1,65536,"Snappy",0,"Local 1",6219
172,273,"hivebench_join","IB","HDD",12,10,1,65536,"Snappy",0,"Local 1",2853
168,1017,"terasort","ETH","SSD",12,10,1,65536,"Snappy",0,"Local 1",1819
167,536,"dfsioe_write","IB","SSD",12,10,1,65536,"Snappy",0,"Local 1",717
166,1473,"dfsioe_read","IB","SSD",12,10,1,65536,"Snappy",0,"Local 1",1896
165,276,"hivebench_join","IB","SSD",12,10,1,65536,"Snappy",0,"Local 1",970
163,1251,"dfsioe_write","ETH","HDD",12,10,1,65536,"BZIP2",0,"Local 1",1466
162,5931,"dfsioe_read","ETH","HDD",12,10,1,65536,"BZIP2",0,"Local 1",4041
161,3476,"terasort","ETH","HDD",12,10,1,65536,"BZIP2",0,"Local 1",3653
160,1187,"dfsioe_write","IB","HDD",12,10,1,65536,"BZIP2",0,"Local 1",3849
155,3325,"dfsioe_read","ETH","SSD",12,10,1,65536,"BZIP2",0,"Local 1",2137
154,1002,"terasort","ETH","SSD",12,10,1,65536,"BZIP2",0,"Local 1",750
153,534,"dfsioe_write","IB","SSD",12,10,1,65536,"BZIP2",0,"Local 1",443.5
148,5943,"dfsioe_read","ETH","HDD",12,10,1,65536,"ZLIB",0,"Local 1",1706.66666666667
146,3647,"pagerank","ETH","HDD",12,10,1,65536,"ZLIB",0,"Local 1",903
145,1296,"kmeans","ETH","HDD",12,10,1,65536,"ZLIB",0,"Local 1",1075.66666666667
144,3705,"terasort","ETH","HDD",12,10,1,65536,"ZLIB",0,"Local 1",3843
140,6647,"dfsioe_read","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",2743
139,588,"hivebench_join","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",559
137,1211,"bayes","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",559
136,3371,"pagerank","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",2180
135,1079,"kmeans","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",972
134,3310,"terasort","IB","HDD",12,10,1,65536,"ZLIB",0,"Local 1",5125
131,512,"dfsioe_write","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",403
128,3640,"pagerank","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",3290.5
127,1297,"kmeans","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",3314
126,1013,"terasort","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",2149
124,559,"wordcount","ETH","SSD",12,10,1,65536,"ZLIB",0,"Local 1",693
121,589,"hivebench_join","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",3267
120,723,"hivebench_agregation","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",3267
117,1295,"kmeans","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",975
115,662,"sort","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",360
114,556,"wordcount","IB","SSD",12,10,1,65536,"ZLIB",0,"Local 1",671
112,5470,"dfsioe_read","ETH","HDD",12,10,1,65536,"None",0,"Local 1",6616
111,1155,"bayes","ETH","HDD",12,10,1,65536,"None",0,"Local 1",2334
107,1758,"sort","ETH","HDD",12,10,1,65536,"None",0,"Local 1",2374
105,1183,"dfsioe_write","IB","HDD",12,10,1,65536,"None",0,"Local 1",2323
103,1826,"hivebench_join","IB","HDD",12,10,1,65536,"None",0,"Local 1",4079
102,2109,"hivebench_agregation","IB","HDD",12,10,1,65536,"None",0,"Local 1",6219
101,1135,"bayes","IB","HDD",12,10,1,65536,"None",0,"Local 1",1085
100,2083,"pagerank","IB","HDD",12,10,1,65536,"None",0,"Local 1",2114
99,1262,"kmeans","IB","HDD",12,10,1,65536,"None",0,"Local 1",1296
98,3193,"terasort","IB","HDD",12,10,1,65536,"None",0,"Local 1",5337
96,662,"wordcount","IB","HDD",12,10,1,65536,"None",0,"Local 1",1003
95,420,"dfsioe_write","ETH","SSD",12,10,1,65536,"None",0,"Local 1",391
94,3379,"dfsioe_read","ETH","SSD",12,10,1,65536,"None",0,"Local 1",2471.4
92,2084,"pagerank","ETH","SSD",12,10,1,65536,"None",0,"Local 1",1097.5
91,1280,"kmeans","ETH","SSD",12,10,1,65536,"None",0,"Local 1",1518
89,597,"sort","ETH","SSD",12,10,1,65536,"None",0,"Local 1",728
88,660,"wordcount","ETH","SSD",12,10,1,65536,"None",0,"Local 1",530
86,1184,"dfsioe_read","IB","SSD",12,10,1,65536,"None",0,"Local 1",1308
85,1286,"hivebench_join","IB","SSD",12,10,1,65536,"None",0,"Local 1",464
84,1421,"hivebench_agregation","IB","SSD",12,10,1,65536,"None",0,"Local 1",464
83,1143,"bayes","IB","SSD",12,10,1,65536,"None",0,"Local 1",1111
81,1268,"kmeans","IB","SSD",12,10,1,65536,"None",0,"Local 1",1181
80,840,"terasort","IB","SSD",12,10,1,65536,"None",0,"Local 1",1221
79,375,"sort","IB","SSD",12,10,1,65536,"None",0,"Local 1",447
78,664,"wordcount","IB","SSD",12,10,1,65536,"None",0,"Local 1",682
77,545,"wordcount","IB","HDD",12,10,1,4096,"None",0,"Local 1",879
76,2522,"terasort","ETH","HDD",24,25,1,65536,"None",0,"Local 1",2828
75,2718,"terasort","ETH","HDD",24,10,1,65536,"None",0,"Local 1",2828
74,2738,"terasort","ETH","HDD",24,5,1,65536,"None",0,"Local 1",2679
72,649,"terasort","IB","SSD",24,100,1,65536,"None",0,"Local 1",949
71,658,"terasort","IB","SSD",24,50,1,65536,"None",0,"Local 1",655
70,689,"terasort","IB","SSD",24,25,1,65536,"None",0,"Local 1",655
69,726,"terasort","IB","SSD",24,10,1,65536,"None",0,"Local 1",655
65,2191,"terasort","IB","SSD",24,10,1,262144,"None",0,"Local 1",653
62,643,"terasort","IB","SSD",24,10,1,16384,"None",0,"Local 1",655
59,789,"terasort","IB","SSD",32,10,1,65536,"None",0,"Local 1",846
58,409,"dfsioe_write","IB","SSD",24,10,1,4096,"None",0,"Local 1",464
57,1459,"dfsioe_read","IB","SSD",24,10,1,4096,"None",0,"Local 1",1308
55,601,"hivebench_agregation","IB","SSD",24,10,1,4096,"None",0,"Local 1",1046
54,1266,"bayes","IB","SSD",24,10,1,4096,"None",0,"Local 1",1111
53,1471,"pagerank","IB","SSD",24,10,1,4096,"None",0,"Local 1",1924
51,658,"terasort","IB","SSD",24,10,1,4096,"None",0,"Local 1",655
50,317,"sort","IB","SSD",24,10,1,4096,"None",0,"Local 1",447
49,427,"wordcount","IB","SSD",24,10,1,4096,"None",0,"Local 1",481
47,674,"terasort","IB","SSD",24,10,1,32768,"None",0,"Local 1",655
46,693,"terasort","IB","SSD",24,10,1,16384,"None",0,"Local 1",655
44,866,"terasort","IB","SSD",24,10,1,1024,"None",0,"Local 1",655
42,437,"dfsioe_write","IB","SSD",12,10,1,4096,"None",0,"Local 1",464
40,589,"hivebench_join","IB","SSD",12,10,1,4096,"None",0,"Local 1",835
37,1746,"pagerank","IB","SSD",12,10,1,4096,"None",0,"Local 1",1924
36,1308,"kmeans","IB","SSD",12,10,1,4096,"None",0,"Local 1",1181
31,684,"terasort","IB","SSD",24,100,3,65536,"None",0,"Local 1",1019
30,737,"terasort","ETH","SSD",24,100,2,65536,"None",0,"Local 1",850
27,2872,"terasort","IB","HDD",24,100,1,65536,"None",0,"Local 1",4166.33333333333
26,738,"terasort","ETH","SSD",24,100,1,65536,"None",0,"Local 1",850
25,679,"terasort","IB","SSD",24,100,1,65536,"None",0,"Local 1",949
