"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"785",4362,1964.26629640464,-153.603384154088,3.23951017407183,-0.197377138493671,1.36771222889353,0.362083137754181,-0.537063480837101,0.462694366692074,0.269466283784395,0.644314592740894,-0.20630166329854,-0.275686967458477,-0.552569820978463,-0.227875350066797,-0.0264014738742888,-0.0238448207135708,0.272919057274095,0.872184281894489,-0.175346069053229,-0.0123986859310085
"17",809,1964.26252473087,-25.6072804048017,3.09187834971832,-1.14692288394369,1.35876310118985,0.224974170181146,-0.294576472645087,-0.0574584479285875,-0.544401363643079,-0.64894521371387,0.255708657014863,0.584295566582961,0.0404130891131199,-0.701644139648042,0.190379398381866,0.610826952878746,-0.318361665930289,-0.156705310536455,-0.13829336032744,0.0340389219093088
"428",2983,1964.26630771659,-153.617143445201,3.33100002565288,-2.14201827576586,0.318476600009783,0.588776264177498,-0.355724535732387,0.430801558930109,0.159572451138779,-0.0921517508984735,0.94705313596579,-0.0795479607529886,-0.27611718251737,-0.0649984112668685,0.00406505457282946,0.00207542667821481,0.0774311551339224,0.0127270404329969,0.924029030992068,-0.113716596705193
"1852",3244,1964.26629562916,-153.603383184346,3.23129166787192,-0.190673133391274,1.35762552342998,0.242093390757178,-0.111600959556292,0.507269765618765,-0.372011140863948,0.553353689598224,1.20169386140556,0.0142664133710266,-0.120900067035591,0.0177813433633837,0.00849149626467567,0.00942199093587364,-0.0599538942747822,-0.0952907524562922,-0.0943112526403228,0.0943302925889975
"4341",790,-62547.7412855945,100.59045265315,3.92184093076411,11.8781072778998,0.0790872907481346,0.886962371754166,0.95696573271007,0.318034100873535,-0.726154255249146,0.115162851802396,-0.0526932446395508,0.0526491086399158,-0.283810394067988,0.218937778630389,0.0549977114701666,0.0621943604276421,0.0134168031636485,-0.120286905546014,-0.0721339007365324,0.0795434201372137
"2017",2674,1964.2625352269,-25.620285270289,3.18033130310702,-3.03716250503332,-0.589142747865762,0.76422467580953,0.518807795353946,0.0705304577847425,-0.496726689288366,0.891368746473027,-0.394792687569528,0.394903235319379,0.065011145572363,-0.781274326758093,-0.160145388894219,-0.190454643028898,-0.112675745929049,-0.11173160353047,-0.0920141967620966,0.0481707847834935
"3343",1195,-59475.733926619,-155.413450852575,-5.3229070988537,1.29063535836043,1.10297212403278,-0.626776275296345,0.415895979117108,0.188692636089744,0.719312909644549,-0.449184937809538,-0.129036241887434,-0.0302456087296338,0.131218709214068,-0.00493500049382441,-0.830448014427245,-0.13665999783262,-0.235321868123754,-0.0404160220146212,-0.0609513402652298,-0.12556006722633
"367",2678,1964.2663075794,-153.617411722134,3.33050025400094,-2.16649724964295,0.298858867005775,0.559499647201736,-0.0896081961130802,0.0692905183988678,-0.473853758507666,-0.538118091760708,0.338336603819137,0.575797119532254,0.147018188747935,-0.525134716532238,-0.0983601064251367,-0.139241881781294,0.189128288545215,0.861088565153594,-0.189262908020844,-0.0533451517556496
"1554",2627,1964.25969625652,70.3908300657797,2.98859607306575,-1.80141384180248,0.477340775206216,0.629640525543374,-0.0919016796681241,-0.0566062144425591,-0.192541136433475,-0.0863250610243409,-0.535942225199559,1.02785197358048,0.330684216947792,0.293049393515879,0.0459112466585323,0.0143723472453585,0.194464238141785,0.82388018830844,-0.139987838166271,-0.0219338326040128
"1343",827,1964.26252454535,-25.6072666426115,3.0904604239894,-1.13663620859904,1.32175065832234,0.165731277337843,-0.301835222331658,0.00600153434710845,-0.178806310553534,-0.182360183236919,-0.558651994881213,-0.169125688936799,0.599988681895786,0.692173048523894,0.428216841694499,0.912406595906097,-0.372725259820282,-0.167237179520978,-0.0906166868838231,0.034240720722986
"3889",922,1964.26059982933,38.4354868747345,2.71464260996156,4.58481719397554,1.54260518282368,-0.10894786246195,0.213150633526699,0.916326584821152,0.419029404609524,0.694271278180159,0.521670182731537,0.0614979451874776,0.508962875224984,-0.181195840921621,-0.0557614105746232,-0.0571775312967114,-0.00239394404903854,-0.139384049911476,-0.098472189251236,-0.00128467027439121
"2630",1110,1964.26062067165,38.4061608773051,2.879824124907,0.676929705125407,0.782059210289603,-1.27556156559746,-0.284381409189031,-0.793409681763972,0.402979011233812,0.0673289815425533,0.0972342908463055,-0.0331863886330894,0.327308366554493,-0.167745443970967,-0.0436108081266068,-0.0481341279292586,0.0908010738929923,0.158102574366846,0.213129962003448,0.881588492117607
"725",4805,1964.26629621032,-153.60370730514,3.23821373157257,-0.220474936247928,1.3491612843203,0.320525370445132,-0.255735812675859,0.0913301225250703,-0.377415973158895,0.216511643669878,-0.78273811578315,0.354032069624228,-0.146983212230795,-0.726281330641272,-0.13755490955093,-0.171335121345798,0.223855081388684,0.862176693704618,-0.181340813931428,-0.0336363669796915
"1307",860,1964.26629592336,-153.603784790991,3.23564293077693,-0.216997424570595,1.32616777265513,0.253411292227367,-0.308784895751466,0.0125389043280842,-0.179698701935001,-0.162930323533906,-0.580056146171659,1.05696070465476,0.286834407335978,0.0793570879942817,0.323401134830429,0.752239109823234,-0.326513632493444,-0.161964213524333,-0.0856481762689489,0.028964145263179
"2459",1198,1964.26250643571,-25.5904120427225,2.96752815273579,1.23656226484672,-1.29068661685594,-0.243502709027419,-0.903081679911089,0.124807627797105,-0.400754977841298,-0.206901950245301,-0.333664551362031,0.616943710358913,0.265825634471117,-0.444239747935702,0.40180306446503,-0.770344542809381,-0.32223327747022,-0.153570372160284,-0.125237160112582,-0.127221241142469
"2051",2881,1964.25970680845,70.3770123201235,3.06737106448875,-3.73077502393793,0.269549831596572,0.258345158307448,0.04683429472726,0.46675008573125,0.148626530380573,1.0228326527623,0.390242408799353,0.458216113277348,0.141517149745734,0.763255739481729,0.136716097138392,0.14582771397706,-0.0804372222702639,-0.117191362272688,-0.036966004536499,0.08090669894701
"2035",3141,1964.26063840791,38.3920397348373,3.01710637713951,-1.53396401126784,0.473680301068892,0.539303605495997,0.0543580537557889,0.402865154754383,0.077630671005084,1.01711616662065,0.371707962128089,0.461437659241878,0.105489939478718,0.791406982905974,0.14342165689339,0.152787026817135,-0.0714128562530593,-0.126834875257714,-0.0434442301199381,0.100571717841885
"1706",2606,1964.2606390274,38.3923986336514,3.02904820195626,-1.51813260874787,-0.367451081963882,1.11159841187139,-0.233351916077842,0.190927296388568,0.654911476375046,0.244218545414921,0.0404072368503952,0.379289825802372,-0.20065809156633,0.939352812407967,-0.639730403621556,0.0649085304335293,-0.282880336505422,-0.176973032532711,-0.086222275105721,0.0536474786814634
"1017",2995,1964.25969603726,70.3906291798555,2.9870522196281,-1.80048130637693,0.483716957331803,0.59349391094353,-0.107444980663592,-0.0830410321655259,-0.180084619331662,0.0903206502344623,-0.768080814647662,-0.898841377992098,0.0315060026438978,0.037442614533137,-0.828019603016887,-0.106374166292963,-0.347277246423266,-0.1613924016138,-0.137502469237445,0.031590864351206
"1095",1269,1964.26063887524,38.3920328394171,3.02820249616355,-1.54298522178022,-0.367448232053723,1.08855310441279,0.060029090728229,-0.171765206960168,-0.0890052715381455,0.111662116545084,-0.776857480270306,0.29744814235458,-0.256930728109913,-0.720810888583089,0.366822399113571,-0.806090417594783,-0.317852582400107,-0.172192285403395,-0.137066575816362,0.028383972011669
"2453",1373,1964.26627783393,-153.586982074731,3.11273091295438,2.15700393588131,-1.29282207695493,-0.162791994929183,-0.90136323711683,0.166675600729464,-0.396426234951796,-0.204936044483664,-0.322198518889947,0.643092535558606,0.245577518732889,-0.314456795848574,-0.900111605822779,-0.233648761292233,-0.312844897212306,-0.143335611388026,-0.125331806554791,-0.133394042858039
"1606",2910,1964.26064786456,38.3772665388826,3.09297426535103,-3.47927895109672,0.156484306202052,-0.175652319436625,0.383581070245829,-0.445384162411847,0.309335656567464,-0.152969141686528,-0.306142033342966,0.36112815773668,-0.319377374668609,0.996630533056158,-0.622848270771031,0.0784590823277477,-0.293771096161564,-0.0708674344583257,-0.0226620319178906,0.0132605044869592
"3659",5344,1964.26059848944,38.4345211687732,2.70888311242479,4.60567837276828,1.23043551464819,-0.690336665416587,-0.314724916146098,-0.961069531965605,0.307041957847542,-0.0545020189948845,-0.000326951055712111,-0.00676623976128944,0.155934921386392,-0.282840492627542,0.26264479307524,0.715385873773846,-0.243245277936164,-0.0571039229811754,-0.0705325195911029,-0.103330402125936
"3778",1360,1964.26062321733,38.407610843336,2.90169599882613,0.665417618158246,0.297680104228477,-0.0110043949891308,-0.0540739619300933,0.924597275588562,1.03609775163945,0.0386943798090575,0.254948789231066,-0.00792594586618819,0.409549072507524,-0.254609800248808,-0.058543808749468,-0.0657473128252343,0.286355886127288,0.838505198945996,-0.181209883451746,-0.148789208873804
"4031",663,1964.26061855323,38.4077311240036,2.87852180969888,0.833072683124155,-1.39947198937415,-0.79989889679091,-0.382346688273307,-0.301421141030176,-0.0782753114360601,-0.187627453148789,-0.104878157322462,-0.039307440199507,-0.298947399496739,0.126951152538905,0.535801917080615,-0.603449774730639,-0.280946428222005,-0.0603741081857839,-0.0657516241394851,-0.125201608354418
"3362",1155,67500.2659748062,-151.671672352738,-8.56705368969181,1.89956231678075,0.939561041283179,-0.958179133621371,0.538407559217782,0.218701355887739,0.667997973683498,-0.352294200152127,-0.0877013851246235,-0.0291086606118864,0.28542139447953,-0.215402808439432,-0.0494409804073035,-0.0594151615540327,0.110288648543589,0.136627811146178,0.199711310827256,0.907903457996627
"1769",2622,1964.2663071318,-153.61710236188,3.33163462141945,-2.13437886218093,-0.608555250185415,0.91841560737781,0.0769243477876373,-0.0181209370670814,0.00804644241279977,-0.117458688990372,-0.469636405063453,-0.212091264707975,0.685355806022681,0.861909218411229,0.142298064781024,0.163022221418498,0.716141355875019,-0.436604157854579,-0.146342318592125,-0.00989442683784891
"2039",3065,1964.25969317402,70.3907165205619,2.96308726449039,-1.73041363539443,0.34576508670555,-0.0387124586687821,0.856054781844579,-0.383727095396467,-0.245739071178102,0.61096316242131,0.025722868613123,0.436891531598504,-0.0514691457618042,0.863439266224311,0.165888402425658,0.171754597660142,-0.0795619454021329,-0.0417873694003979,0.00978755169333267,0.079951913172678
"2168",1431,1964.26064617832,38.3780968939642,3.08343636369952,-3.37039464220608,-0.956277157912636,-0.161416563371471,0.573672341995825,-0.793952505243939,-0.172394573413455,0.782098932276799,0.410408865835924,0.0451194802724791,-0.000803378190049164,0.112280888429279,0.0201426116140864,0.0204393844488361,-0.0974482953375513,-0.0014467568144976,-0.01704977203206,-0.0179155360828177
"723",1291,1964.26064803236,38.3776901233694,3.09916316424965,-3.46038282244997,-0.670554949884864,0.342854973451213,0.5696517161922,-0.533637719540085,0.0438346725184352,-0.620444290832749,0.55390501002189,-0.127431952753603,-0.525489769227812,0.064923306754651,0.541137001928203,-0.60556011606025,-0.305009830485226,-0.0686695707478746,-0.0816528981415609,0.0105926693933389
"3336",666,-59475.7395837031,36.5814056393319,-5.54067720484638,-0.0900818233746113,1.10626537867558,-0.747362771210103,0.414909399743316,0.124823137470513,0.712918470045315,-0.4559017391215,-0.143832204219669,-0.0603664055940095,0.147012144992965,-0.133212679417361,0.472223998673915,-0.672481986142753,-0.243966323357914,-0.0543684429322548,-0.0603386752597673,-0.116583752693612
"3604",952,1964.25942296271,70.3927835582726,-7.1560621723675,0.144909739552015,-1.18880641310458,-0.586805290035085,0.870178248963743,0.771899375341306,-0.302402842662095,0.152358924200635,0.0605083851067202,0.0454228786445901,-0.0701284958952217,0.0526977833598024,0.013344617657508,0.0156591373962522,-0.0431056615149089,-0.0425864204528683,-0.0328716865282348,-0.0489521724850835
"3123",4613,1964.26640328996,-153.580251467748,8.09561541037519,2.35731759044331,-0.926540040675942,-0.364993745225191,0.525423604447446,-0.717955879883389,0.173984723872137,0.746184604291641,0.46094368878113,0.0441366674308302,0.491215588510514,-0.154014945984715,-0.0496197899085641,-0.0548334215804816,-0.0678178441971404,-0.00124408487122165,-0.0329912734894775,-0.112530061822368
"3803",688,1964.26055098679,38.4922264996554,2.34658272003645,12.575022001508,1.74991560088236,0.00607010154127705,0.214861580976968,0.398799159945364,-0.536781369050853,-0.565580638565426,-0.427156939007226,0.0067320354655517,-0.468959109078265,0.248314059686067,0.0714105464690647,0.0714191031308967,0.340869618221107,0.854482391539986,-0.159777401439578,-0.0170473015651767
"645",1261,1964.26253590844,-25.6205078147735,3.18812169204722,-3.05598100335494,-0.568502280787054,0.891322709956225,0.0544026711332904,-0.0699432693200356,-0.27362120908587,-0.649646856531626,0.353182626993071,-0.689323252457373,0.361346899218513,0.103537820482474,0.510439170549985,-0.614034984470159,-0.393996157107785,-0.15970348042827,-0.147142981856039,0.00824258643079808
"4227",4061,1964.25873685012,102.405746633481,2.82860738265114,0.224193782352662,-0.799532923570717,0.0963807393306394,-0.0309924156972546,-0.408500178238244,-0.163599846680838,0.700903852970184,0.212371616992501,0.679547719989735,1.02815596478545,-0.714602465858293,-0.179291068177329,-0.216533577135704,-0.105058529445211,-0.106153009704795,-0.0862566946073917,-0.102618568994737
"1904",3142,1964.26064743949,38.377334112343,3.0872894081033,-3.47632357533626,0.170756562136532,-0.228480682456986,0.860543855661026,-0.323834939615656,-0.533248783381492,0.144917445033971,0.890011908051365,-0.0270792374437716,-0.248499213839653,0.0497709756669681,0.023889077782043,0.0207617482545338,-0.0826661199274431,-0.015731972991369,-0.03793346247148,0.0569511324724871
"1920",2842,1964.26063621133,38.3919997628873,3.00562790494646,-1.48148910176378,-0.481672937664648,0.50069187559401,1.04494166571591,-0.463114968122654,-0.510009857402229,0.138327575711239,0.892241049659837,-0.0314777111891115,-0.284511675998231,0.0637729017553187,0.0290950190571103,0.0257418705998147,-0.0802964119322512,-0.0349312351357507,-0.0485209331276664,0.0753165455892103
"619",2635,1964.2606502599,38.3777432556247,3.11535050982609,-3.52549206962693,-0.56806942368648,0.858031154774547,0.0863786877356123,-0.147585496403393,-0.363745700805943,-0.598296406118295,0.334734457252168,0.529414075817735,0.112416173362022,-0.527392150269934,-0.0932673500915547,-0.135936041987808,0.772736724836272,-0.437225269306181,-0.192464936345981,-0.00168568720008022
"4163",2047,1964.26250418343,-25.5904942725726,2.95048257425359,1.29455966037022,-1.41308815696446,-0.774657603946437,-0.302099035085849,-0.237682863684329,-0.183896267058374,-0.0501756641200391,-0.0420603084059369,-0.00789262598186477,-0.210668776062299,0.0811498161622164,0.0242015793362287,0.0272422154754417,0.0460467556575291,0.0856348439997596,0.0960413964541406,-0.0197062875089553
"3595",954,67500.2614453789,-23.7171363806048,-38.679543446858,-0.264040281120735,-1.18088529260912,-0.0393084473641671,0.673264192103846,0.771502657998861,-0.327862088190592,0.136600715676736,0.0432455875357753,0.0456635878680438,-0.103866635391663,0.0707121380906878,0.0156053780742329,0.0158764342057675,-0.0426946802117474,-0.00278967382055328,-0.0170029246399716,-0.0621411467690477
"3556",965,1964.26250324742,-25.5910540802656,2.92937041591572,1.24947224571935,0.498869084434567,-1.67201003259212,0.594744906419311,0.947221210740558,-0.480286723818585,0.160984691284604,0.0269182303739298,0.0646093832488676,-0.0568121363399135,0.0740897518836491,0.0148834626505666,0.0175293288054434,-0.0308213857455136,-0.0353673717970725,-0.0321722497421974,-0.0435818403972312
"4313",660,1964.25873484759,102.405816617991,2.81419715812377,0.268985268997877,-0.692600246323003,-0.189455272417659,0.885049891695494,-0.0056921551436508,0.911035319141729,-0.461932977233352,-0.0992593973304878,-0.0734920377399736,0.151537083198107,-0.165968303863577,0.468285178300529,-0.681303434150447,-0.25833405883607,-0.0938252048545946,-0.0806306555771687,-0.111696094407796
