"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"1518",2712,1964.26253375958,-25.6214634419031,3.1618729267736,-3.04766794422356,1.01915720456045,-0.568519916065595,0.257817171905539,-0.298404344181426,0.0984077984699876,-0.0304200639380689,-0.268780068456041,0.36030318272657,-0.204488417480796,0.808205509684051,0.164082526286996,0.167929517788564,0.0707604575387206,0.0872007518802908,1.03608731618959,-0.126897520973783
"1532",2877,1964.26064807378,38.3768230179952,3.0893055809995,-3.50794345492402,1.02031499910425,-0.608395697881117,0.258549035326006,-0.320405869868298,0.0963421017602547,-0.035170959488393,-0.272109998316192,0.356331211061887,-0.208943097440127,0.809710782847642,0.164839869100348,0.168803310995579,0.071504382562474,0.0834830917349157,1.03660533475284,-0.124094008156634
"1533",653,1964.26064791271,38.3767606508686,3.08805025642812,-3.50771128501394,1.01498862248031,-0.643757015447956,0.205524131988489,-0.382807222052638,0.210678278781127,-0.145065683621227,-0.337730200251054,0.391530050634782,-0.248593436303857,0.624654654790031,0.451830441911044,0.913485254872424,-0.293135261726804,-0.0647009267828697,-0.0189073868675325,0.0155240283820776
"1543",2706,1964.2625247281,-25.6066544981866,3.09665042087958,-1.10961939962897,0.476670871821287,0.67717304793337,-0.0777881462568907,-0.0334571295480146,-0.20289863866572,-0.0610353259076361,-0.49866725074729,1.00818388787497,0.319817474369151,0.252521808461386,0.0360469577598306,0.00688866526211778,0.0325872413094513,-0.0289124343839663,0.966532328123561,-0.107748227827962
"1544",2829,1964.26252450786,-25.6067990318853,3.09511252779488,-1.11733007988704,0.462341275612232,0.639461049515826,-0.0957163005276583,-0.110081028967202,-0.168405077247572,-0.126626409999554,-0.546988240605658,1.00497683623456,0.313886173290762,0.298920184459712,0.049474250218639,0.0161622047055795,0.781751632359841,-0.450007256410479,-0.141152695671675,0.0198111864611137
"1557",750,1964.25969603832,70.3907128245342,2.98654407764705,-1.79980049576957,0.47308118701305,0.581998057643248,-0.129715254463707,-0.128860770262662,-0.0916610067094474,-0.178056393365956,-0.569282347472378,1.03742476995084,0.273485115566425,0.0697235901491612,0.324173544790553,0.752881298949485,-0.330936515444197,-0.182672943119814,-0.0882033656519357,0.0360750779364732
"1561",2930,1964.26063904229,38.3916319617117,3.02408307510548,-1.56989491032942,0.477828666365094,0.637297266117848,-0.0770562828364229,-0.0554586552348865,-0.204964335375453,-0.0657862214579603,-0.501997180607441,1.00421191621028,0.31536279440982,0.254027081624977,0.0368043005731819,0.00776245846913273,0.0333311663332047,-0.0326300945293413,0.967050346686814,-0.104944715010813
"1567",2701,1964.26253594562,-25.6206465254958,3.18295733053042,-3.06090553945265,0.276182853441233,0.419998260544087,-0.384933659427663,0.336168909020106,0.550505887426073,0.309268472988277,0.049647623480292,0.374022239019671,-0.0534458852102234,0.768422285028146,0.153543454733607,0.156256295894225,0.821419279716171,-0.428497325162894,-0.128938734491663,0.0199820922063476
"1568",1036,1964.26253600479,-25.6205643589237,3.18323989904373,-3.0529626892845,0.28518607302634,0.422348941394792,-0.420030408494413,0.350391456254953,0.630348503028797,0.264964832947361,0.0323484114037997,0.412428130232969,-0.0871649229955648,0.536967780972209,0.427106735085494,0.891664700327608,-0.292384755623497,-0.155586521654167,-0.0767664323168041,0.0320407144559841
"1591",2681,1964.26630492624,-153.617685889517,3.31035658231653,-2.10666638682812,0.145373152718372,-0.0583283490818873,0.414933410109958,-0.395419526913564,0.23230038701722,-0.0850072923352545,-0.288012645384295,0.359406040538006,-0.199268270552418,0.836691385437505,0.174116843232496,0.173039383719694,0.811410378007714,-0.334155668942141,-0.0770019990865257,-0.00764649450573074
"1605",1279,1964.26064783795,38.3772636510949,3.09290619668063,-3.4791696007304,0.156304177213431,-0.176611469903818,0.380398900610635,-0.443249083970462,0.309138307097429,-0.145433256347517,-0.310948206094747,0.342923275866354,-0.29021989901172,0.863837034641847,0.677551713890075,-0.45998428560343,-0.304647326466984,-0.0736668749398342,-0.0236034226021886,0.0138262805682323
"1632",741,1964.26063889651,38.3920646004666,3.02771460761354,-1.54150152416673,-0.384636576804258,1.07008795032122,0.0464269331421813,-0.182254342105921,0.00463947535503732,-0.174178880996711,-0.545188829332491,1.03377672190565,0.277954543634195,0.0540689996496757,0.321916583497272,0.750028315247676,-0.338335098489963,-0.188511032133795,-0.0928306292879365,0.0319719593411729
"1634",2606,1964.26063883308,38.3920754825991,3.027751759457,-1.54123040650213,-0.386002026537108,1.07004064456234,0.0479757520833997,-0.180436947778436,0.00802921943175687,-0.183584403656095,-0.536029215634215,1.00900886288508,0.204928517181338,0.440946831833493,-0.750883839298197,-0.0825817701986983,-0.331944312390833,-0.186980620722583,-0.0922170199839205,0.0324097976327804
"1635",3241,1964.2596962718,70.3913250716612,2.9934829301452,-1.77325262554987,-0.379798091339189,1.09779252731358,0.0846064396479979,-0.121000549129254,-0.0972735027238564,-0.0848229964302572,-0.513513671989748,1.02221793970295,0.332926305035896,0.278147439598189,0.0440329567719264,0.011956260147057,0.187437617607896,0.816183269221772,-0.144356092520645,-0.0246351947907388
"1641",3331,1964.26063911471,38.3921818417121,3.02976660303225,-1.54311487019964,-0.380376988611093,1.11773041822134,0.084240507937764,-0.109999786285818,-0.09624065436899,-0.0824475486550951,-0.511848707059672,1.02420392553529,0.335153645015562,0.277394803016393,0.0436542853652507,0.0115193635435495,0.187065655096019,0.818042099294459,-0.144615101802272,-0.0260369511993132
"1649",2854,1964.26629588836,-153.602931717217,3.24508626118317,-0.167705604861057,-0.403845883441191,1.1794361636586,0.0848140385264002,-0.0930066308873847,-0.0639822653175554,-0.125550622907187,-0.489835816664794,-0.210855704575787,0.647101255775999,0.890813098417269,0.149382295942697,0.17041843086208,0.7255376844041,-0.448106500912292,-0.152561534893937,0.0111723484656002
"1651",1410,1964.26629585749,-153.6028415563,3.24533791286955,-0.15938228666198,-0.396388242577555,1.18078038828323,0.048083938765674,-0.0748316108836673,0.0190527448918525,-0.171723900268477,-0.502781587794791,-0.215422554253389,0.569513667194689,0.913442928130838,0.650545138160222,-0.465226618082089,-0.392751795141858,-0.176464726473861,-0.10071701409936,0.0242345850881174
"1680",763,1964.26629614825,-153.602471628176,3.24671308743508,-0.137577194311109,-0.369559015862455,1.23127306307683,-0.237096325280464,0.255114479121699,0.657718822427525,0.267876754725278,0.0412374127325742,0.415973599816996,-0.11426802523548,0.547959160733377,0.430797990733859,0.894897236258859,-0.291502897675812,-0.167350463507798,-0.0883899400994975,0.04479910193841
"1686",768,1964.26252477664,-25.6058987083794,3.10157839588689,-1.05812821571202,-0.36724342677484,1.15152149944579,-0.235632598439528,0.211111427747955,0.65358742900806,0.258374963624629,0.0345775530122711,0.40802965648763,-0.123177385154142,0.550969707060559,0.432312676360561,0.896644822672889,-0.290015047628305,-0.174785783798548,-0.0873539029729905,0.0504061275727073
"1691",2828,1964.26063903166,38.3923055849468,3.02872848159948,-1.52634657658062,-0.37508885181614,1.10929503677956,-0.199803985952311,0.174887354826236,0.571679116695603,0.297927708115222,0.0485468352286119,0.365651793609648,-0.0939130273281317,0.783929484280088,0.159506738822025,0.16211021144652,0.824532912735117,-0.451414247452651,-0.139008186584596,0.0411510181402193
"1705",1288,1964.26063900079,38.3923957458637,3.02898013328586,-1.51802325838155,-0.367631210952504,1.1106392614042,-0.236534085713037,0.193062374829953,0.654714126905011,0.251754430753932,0.0356010640986142,0.361084943932046,-0.171500615909441,0.806559313993657,0.66066958103955,-0.473534837497649,-0.293756566810842,-0.17977247301422,-0.087163665790019,0.0542132547627365
"1712",2688,1964.26629369383,-153.602927190268,3.22901479951647,-0.103617945422876,-0.49941857723055,0.673147584060936,0.565783290039311,-0.51865961385823,0.338771672675926,-0.145306324358287,-0.29392310215404,0.36864559898539,-0.342025796949194,1.00611663965373,-0.619914357936018,0.0808178250519838,-0.293633163237632,-0.0789137161665824,-0.0348035582638375,0.0232153791522365
"1719",2292,1964.26063691804,38.39203854854,3.01332760576943,-1.48632894122175,-0.490320155673113,0.601210012273374,0.604243636155078,-0.514227029426227,0.228304708745981,-0.0584221560082592,-0.279732383159952,0.371924746641557,-0.225164708992962,0.847080430327409,0.176895795167484,0.177540338415276,0.22760857932048,0.914956023414334,-0.0856475843924285,-0.0268208312284113
"1724",2610,1964.26063663641,38.3919321894269,3.01131276219419,-1.48444447752424,-0.495945193599128,0.55352023861437,0.567978880300714,-0.584664190918845,0.332574582546727,-0.159559011009259,-0.303912891734495,0.35672968399134,-0.355389836827187,1.01063245914451,-0.617642329495964,0.0834392046730287,-0.291401388166372,-0.0900666966027075,-0.033249502574077,0.0316259176036824
"1726",10225,1964.259694018,70.3911269043702,2.97624726203507,-1.71508552044915,-0.488674469970427,0.568990971032326,0.619820896407247,-0.535080995905427,0.21381581309427,-0.0426342119922027,-0.249117268427985,0.344312717606677,-0.244940811490265,0.809563391600099,0.168546191895485,0.171804242846066,0.0672194325356531,0.054728080431178,1.02190861902391,-0.107028200818063
"1741",1254,1964.26630710733,-153.616957429546,3.33193408834518,-2.12696778135431,-0.594364905901375,0.927688283260925,0.034708301448039,-0.0374115984561318,0.0860576678212755,-0.153703897749297,-0.510646187204201,1.00148433587661,0.285704582962901,0.274733633922368,0.540159885761182,-0.631042727194504,-0.354448646296595,-0.167124737710253,-0.0884932500561667,0.00349825995915848
"1743",2354,1964.26253604395,-25.620275262849,3.18888230904263,-3.04951261681906,-0.586244149899124,0.896585643756077,0.0756189537785334,-0.0131125667786426,-0.0221462499289018,-0.0696047191879559,-0.48831936559818,1.02694033706779,0.377862875221574,0.246985649846761,0.0358127113902261,0.00324936089295208,0.176925401543184,0.833262102497548,-0.138913904063713,-0.049907239319911
"1747",1264,1964.26253573571,-25.6203845097497,3.18679939679699,-3.04751880275522,-0.59204931681376,0.847936719629881,0.0361720282889745,-0.0814146498298755,0.0819262744018097,-0.163205688849945,-0.517306046924504,0.993540392547247,0.27679522304424,0.27774418024955,0.541674571387885,-0.629295140780474,-0.352960796249088,-0.174560058001003,-0.0874572129296597,0.00910528559345574
"1755",2850,1964.25970751525,70.3771544269984,3.08003129038149,-3.73992588286974,-0.584507458083413,0.836771971032794,0.076716748909235,-0.0461148553089503,-0.0252447949935012,-0.0767310625134421,-0.493314260388408,1.02098237957076,0.371180855282578,0.249243559592148,0.0369487256102532,0.00456005070347448,0.178041289078814,0.827685612279485,-0.138136876218833,-0.045701970094188
"1761",2661,1964.26065035815,38.3780111970493,3.11631496326853,-3.50978812751951,-0.585086355355317,0.856709861940555,0.0763508171990011,-0.0351140924655144,-0.0242119466386347,-0.0743556147382801,-0.491649295458332,1.02296836540311,0.373408195262244,0.248490923010353,0.0365700542035775,0.00412315409996701,0.177669326566938,0.829544442352173,-0.13839588550046,-0.0471037265027623
"1775",2659,1964.26253576019,-25.6205294420835,3.18649992987126,-3.05492988358184,-0.6062396610978,0.838664043746766,0.0783880746285728,-0.0621239884408251,0.00391504899333404,-0.12696048009102,-0.476296264783757,-0.220035208037342,0.676446446104019,0.864919764738411,0.143812750407726,0.164769807832528,0.717629205922526,-0.444039478145329,-0.145306281465618,-0.00428740120355167
"1788",656,1964.25970729065,70.376982414336,3.07793147972344,-3.73740029946436,-0.595499749696982,0.781201051874189,0.0443891206925243,-0.0809037297362853,0.0806591195314588,-0.178390463457423,-0.498590371650476,-0.187587274321069,0.636045388379681,0.635723170427861,0.418512044979641,0.901488902076434,-0.395058941881512,-0.176705164854664,-0.0923569514458787,0.0119764902718078
"1790",3036,1964.25970722722,70.3769932964685,3.0779686315669,-3.73712918179976,-0.596865199429831,0.781153746115311,0.0459379396337428,-0.0790863354088003,0.0840488636081782,-0.187795986116807,-0.489430757952201,-0.212355133341643,0.563019361926824,1.02260100261168,-0.654288377815828,0.0688788166300591,-0.388668155782383,-0.175174753443452,-0.0917433421418627,0.0124143285634154
"1793",2667,1964.26065007438,38.3777570178148,3.11393258409717,-3.51520539428229,-0.605081866553993,0.798788261931244,0.0791199380490406,-0.0841255141276969,0.00184935228360114,-0.131711375641344,-0.479626194643908,-0.224007179702025,0.671991766144688,0.866425037902002,0.144570093221078,0.165643601039543,0.718373130946279,-0.447757138290704,-0.144788262902364,-0.00148388838640304
"1807",1274,1964.26253593003,-25.6200613586974,3.18809583929624,-3.02442100500096,-0.573498372240535,0.889494486938931,-0.245155639872267,0.289949594337129,0.728808531345099,0.264597260221071,0.0591304055601059,0.363821355464542,-0.128791385703428,0.776150160824025,0.652828007064525,-0.481804840148246,-0.303896820363677,-0.164552469811131,-0.0814624680514602,0.0303429666421388
"1816",11363,1964.25970765243,70.3774227039318,3.08053106203342,-3.71544690899265,-0.564889725079405,0.866048588008557,-0.189399590710072,0.31539618522229,0.608181414652944,0.369235278348792,0.115402271758245,0.365637299285521,-0.0519545159827266,0.709379864857517,0.139373886608219,0.145877359162984,0.0663441556675221,-0.0206759124411124,0.975155062794079,-0.106073415043731
"1818",654,1964.25970749137,70.3773603368052,3.07927573746204,-3.71521473908257,-0.570216101703353,0.830687270441718,-0.24242449404759,0.252994833037951,0.722517591673816,0.259340554215958,0.0497820698233839,0.400836138858416,-0.0916048548464564,0.524323736799906,0.426364459418915,0.890559303039829,-0.298295488621756,-0.168859930958898,-0.0803576588262979,0.0335446214949811
"1821",2644,1964.26065055247,38.3783343481016,3.11761140576779,-3.48669032976525,-0.566535410782091,0.898267629249604,-0.204976850962241,0.33625015170149,0.622670310304655,0.353447334332736,0.0847871570262785,0.3932493283204,-0.0321784134854241,0.746896903584827,0.147723489880218,0.151613454732195,0.226733302452349,0.839552030542044,-0.13240114062226,-0.0258660454540793
"1823",2615,1964.2606502751,38.378134940284,3.11527684183577,-3.49301983390049,-0.579798218560364,0.848274480498774,-0.207693676691073,0.249773048646539,0.643707824425958,0.306019642032037,0.0687462468299522,0.36441623347746,-0.0556584770814497,0.755025604274048,0.152422507660352,0.154714002002938,0.815136584206035,-0.439911904394938,-0.132788970282783,0.0200842428367702
"1826",2907,1964.26065027084,38.3782279889886,3.11559656219255,-3.48480586606774,-0.572160448708106,0.850577855590601,-0.241241606816605,0.265812990208872,0.726940184105402,0.252310479331736,0.0606066484517355,0.378054265670184,-0.162403541319648,0.910448932401927,-0.646814634783229,0.0575123209899468,-0.292276665034503,-0.165470689474998,-0.0800030588039087,0.0325807033780143
"1827",4366,1964.2663052189,-153.616991475818,3.317578003328,-2.07217566644026,-0.698502906048759,0.459816801439152,0.594158355154912,-0.373336758545309,0.306530506605535,-0.0360775354404717,-0.249543181978157,0.382605101503419,-0.173546118868288,0.813660730830595,0.167539535565757,0.167522749350649,0.215980475720138,0.937611346908173,-0.0809824237803767,-0.0562981449833063
"1838",2689,1964.26253356566,-25.6205249151342,3.17042846820457,-2.99084222414365,-0.70181235488716,0.332375464149105,0.559357326141483,-0.48777697141167,0.406668986986816,-0.14671618154212,-0.280383550273003,0.359466095523835,-0.312680606621174,0.980223305974877,-0.625483903470988,0.0751692020224312,-0.301541641719207,-0.0748466933996192,-0.0275483048355182,0.00775562948308457
